expected_return,volatility,sharpe,skew,kurtosis,jijin_name
0.3385323312866696,0.2481154083551159,1.3442628714509357,1.6703921543628444,2.381830942776371,博时沪深300指数C
0.3385323312866696,0.2481154083551159,1.3442628714509357,0.6380433198964353,-0.3972680221856808,博时沪深300指数C
0.3385323312866696,0.2481154083551159,1.3442628714509357,0.3051518555917733,-1.0870185390905815,博时沪深300指数C
0.3385323312866696,0.2481154083551159,1.3442628714509357,0.8942227566804439,-0.3371291549101487,博时沪深300指数C
0.3385323312866696,0.2481154083551159,1.3442628714509357,1.0902683047063735,0.3035056299723524,博时沪深300指数C
0.3385323312866696,0.2481154083551159,1.3442628714509357,0.4867830288040603,-0.8317146494766448,博时沪深300指数C
0.3385323312866696,0.2481154083551159,1.3442628714509357,-0.5625706877656537,-0.20103683949761564,博时沪深300指数C
0.3385323312866696,0.2481154083551159,1.3442628714509357,0.2695603540868039,-1.3510109168208109,博时沪深300指数C
0.3385323312866696,0.2481154083551159,1.3442628714509357,2.1153114508798945,4.223152162326635,博时沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,0.565686306237681,-0.33358652621485696,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,0.33534286509250005,-1.3148294147016668,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,1.6703921543628444,2.381830942776371,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,2.0477048292328544,3.1951334124670114,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,0.6380433198964353,-0.3972680221856808,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,0.3051518555917733,-1.0870185390905815,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,0.8942227566804439,-0.3371291549101487,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,1.0902683047063735,0.3035056299723524,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,-0.5625706877656537,-0.20103683949761564,前海联合沪深300指数C
0.35546886248684006,0.24879876742951748,1.4086438856097823,0.2695603540868039,-1.3510109168208109,前海联合沪深300指数C
0.39042996626691956,0.2851961541433362,1.3514556934495232,0.7459138355630467,-0.04560671939168248,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,1.0930951506229434,-0.06734644357288389,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,0.9050048353802163,0.1269914755457493,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,1.2843365057119582,1.0796786655925397,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,0.7497955836203666,-0.2844405599698647,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,0.993426913363244,0.21744670690537093,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,0.673667905549334,-0.5685236345183777,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,0.8748353547927338,0.06196276393956035,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,0.9827597283796778,0.4368791171308253,汇添富中证互联网医疗指数(LOF)C
0.39042996626691956,0.2851961541433362,1.3514556934495232,0.9566189519396017,-0.12592811824445915,汇添富中证互联网医疗指数(LOF)C
0.8401783375326329,0.31283107393623444,2.669742257455123,0.6964020050159944,-0.6703154746291005,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,1.000216009442862,0.1957151045477965,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,0.9843492835211758,-0.47404387685528304,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,1.158284194212421,-0.08532414823464185,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,1.7243088366577926,1.9440552317233033,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,1.24618445694229,1.1823801356098604,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,0.6197578354543506,-0.3318680672258032,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,0.609929590231782,-0.7985796029765848,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,1.0627824449832977,0.012187524351194856,华安创业板50指数分级
0.8401783375326329,0.31283107393623444,2.669742257455123,0.4738367032652515,-1.069757277292487,华安创业板50指数分级
